date,open,close,low,high,volume
2023-09-01,6090.0,6078.0,6003.0,6100.0,365859
2023-09-04,6099.0,6102.0,6060.5,6130.5,283698
2023-09-05,6110.5,6035.0,6001.0,6110.5,353823
2023-09-06,6030.0,5906.0,5900.0,6035.0,330895
2023-09-07,5900.5,5745.5,5670.0,5955.0,647458
2023-09-08,5762.5,5704.5,5585.0,5798.0,702542
2023-09-11,5695.0,5605.0,5563.0,5747.5,489197
2023-09-12,5649.0,5784.5,5630.0,5793.0,465029
2023-09-13,5779.5,5654.5,5618.5,5793.0,239543
2023-09-14,5656.0,5795.0,5577.0,5895.0,686357
2023-09-15,5791.5,5795.0,5710.5,5871.0,465452
2023-09-18,5849.0,5775.0,5700.0,5849.0,328597
2023-09-19,5769.0,5558.0,5540.0,5775.0,550758
2023-09-20,5564.0,5491.0,5457.5,5590.0,531822
2023-09-21,5470.5,5283.0,5251.0,5494.0,915890
2023-09-22,5300.0,5475.0,5222.5,5480.0,670240
2023-09-25,5461.0,5407.5,5350.0,5505.0,265973
2023-09-26,5390.5,5405.0,5293.0,5419.5,297764
2023-09-27,5420.0,5495.0,5411.0,5535.0,390034
2023-09-28,5502.0,5551.5,5475.0,5557.0,256510
2023-09-29,5560.0,5505.0,5481.0,5580.0,284430
2023-10-02,5535.5,5489.0,5470.0,5590.0,255321
2023-10-03,5489.0,5461.0,5397.0,5496.0,283801
2023-10-04,5422.5,5457.0,5411.0,5500.0,173532
2023-10-05,5458.0,5425.5,5388.0,5478.0,180726
2023-10-06,5445.0,5430.5,5365.0,5449.0,234840
2023-10-09,5432.0,5518.0,5432.0,5546.0,206004
2023-10-10,5525.0,5656.0,5503.5,5795.0,573655
2023-10-11,5674.5,5550.5,5505.0,5715.0,541666
2023-10-12,5540.0,5562.0,5516.0,5589.0,182553
2023-10-13,5565.0,5599.5,5510.0,5642.0,261073
2023-10-16,5610.0,5665.0,5605.0,5689.5,212725
2023-10-17,5672.0,5764.5,5640.0,5789.5,397296
2023-10-18,5764.5,5753.0,5675.0,5788.0,285576
2023-10-19,5781.0,5795.5,5730.0,5862.5,441526
2023-10-20,5794.0,5839.0,5737.0,5850.0,270862
2023-10-23,5840.0,5973.5,5840.0,5988.5,691922
2023-10-24,5982.0,6073.0,5925.5,6090.0,724264
2023-10-25,6073.0,6046.5,6002.0,6137.5,417358
2023-10-26,6040.0,5913.0,5888.0,6072.5,434469
2023-10-27,5932.0,6015.0,5867.5,6090.0,551342
2023-10-30,6022.0,5948.0,5931.5,6055.5,275365
2023-10-31,5934.0,5818.0,5777.5,5946.5,430589
2023-11-01,5815.0,5874.0,5810.0,5924.5,200253
2023-11-02,5877.0,5847.0,5840.0,5927.0,160039
2023-11-03,5860.0,5866.5,5817.0,5892.0,128997
2023-11-06,5873.0,5896.5,5859.0,5949.5,136700
2023-11-07,5890.0,6044.5,5865.0,6078.0,418934
2023-11-08,6055.0,6090.0,6028.5,6175.0,552321
2023-11-09,6096.0,6079.5,5992.0,6115.5,328658
2023-11-10,6078.0,6015.5,5995.0,6110.0,193873
2023-11-13,6020.0,6061.0,5974.0,6119.5,233155
2023-11-14,6062.0,5940.0,5911.0,6088.5,498702
2023-11-15,5916.5,5935.0,5851.0,5973.5,472151
2023-11-16,5940.5,5823.0,5817.5,5956.0,219430
2023-11-17,5811.0,5903.5,5760.5,5930.0,271721
2023-11-20,5903.5,5931.0,5903.5,6005.5,236127
2023-11-21,5931.0,5952.0,5900.5,5980.0,208915
2023-11-22,5967.0,6045.5,5952.5,6049.0,279496
2023-11-23,6046.0,6259.0,5988.0,6350.0,1662085
2023-11-24,6240.0,6323.0,6165.5,6388.0,1728347
2023-11-27,6348.0,6290.0,6260.0,6390.0,647877
2023-11-28,6319.0,6347.5,6261.0,6353.0,353476
2023-11-29,6350.5,6377.5,6300.5,6447.0,326186
2023-11-30,6377.5,6354.0,6275.0,6434.5,387570
2023-12-01,6370.0,6405.5,6330.5,6480.0,467590
2023-12-04,6425.0,6265.0,6265.0,6438.5,404342
2023-12-05,6266.5,6333.5,6225.0,6334.0,218129
2023-12-06,6339.0,6352.0,6287.5,6479.5,415212
2023-12-07,6362.0,6264.0,6231.0,6390.0,305968
2023-12-08,6275.5,6170.0,6162.0,6295.0,238483
2023-12-11,6170.0,6058.5,6005.0,6193.0,319313
2023-12-12,6068.5,6071.5,6022.0,6137.5,251565
2023-12-13,6048.0,6096.5,6026.5,6128.0,131587
2023-12-14,6109.5,6072.5,6030.0,6165.5,200580
2023-12-15,6072.0,6362.0,6057.0,6398.0,430288
2023-12-18,6375.0,6464.5,6318.0,6472.5,322314
2023-12-19,6472.5,6477.5,6377.5,6495.5,213264
2023-12-20,6490.0,6692.5,6478.0,6768.0,610722
2023-12-21,6694.5,6704.5,6590.0,6748.5,379933
2023-12-22,6705.5,6680.0,6645.0,6741.0,231414
2023-12-25,6685.0,6939.5,6685.0,6939.5,592977
2023-12-26,6944.0,6920.5,6859.5,6975.0,374409
2023-12-27,6944.0,6982.5,6907.5,7018.5,333348
2023-12-28,7002.0,6970.0,6875.0,7014.5,243885
2023-12-29,6970.0,7006.0,6930.5,7018.0,229018
2024-01-03,7015.0,7187.0,7014.5,7187.5,187353
2024-01-04,7190.0,7305.5,7189.5,7316.5,276550
2024-01-05,7323.0,7255.5,7211.0,7342.0,195882
2024-01-08,7272.0,7210.0,7150.0,7298.5,270112
2024-01-09,7197.0,7214.5,7141.0,7239.0,323478
2024-01-10,7215.0,7380.0,7182.0,7380.0,709493
2024-01-11,7048.0,7114.5,7021.5,7173.5,1038801
2024-01-12,7120.0,7082.0,7057.0,7147.0,287973
2024-01-15,7098.0,7070.0,7041.0,7115.0,316211
2024-01-16,7080.0,6923.0,6909.0,7088.5,518865
2024-01-17,6900.5,6943.5,6882.5,6970.0,207214
2024-01-18,6949.0,6816.5,6811.5,6968.0,369907
2024-01-19,6817.0,6944.5,6786.0,7032.5,700649
2024-01-22,6967.0,6890.5,6881.0,6971.5,171690
2024-01-23,6890.5,6883.5,6845.5,6917.0,113300
2024-01-24,6883.0,6895.0,6871.5,6950.0,161076
2024-01-25,6900.0,6864.5,6831.0,6911.5,147604
2024-01-26,6870.0,6820.5,6805.0,6870.0,179482
2024-01-29,6830.0,6905.5,6812.0,6909.0,124724
2024-01-30,6920.0,7049.5,6899.5,7113.0,497607
2024-01-31,7049.5,7039.5,6995.5,7099.0,193540
2024-02-01,7063.0,7119.0,7043.0,7138.0,331453
2024-02-02,7126.5,7116.0,7101.0,7194.5,247727
2024-02-05,7114.0,7062.5,7052.5,7168.5,157748
2024-02-06,7074.0,7199.0,7062.5,7199.0,221785
2024-02-07,7200.0,7283.5,7146.0,7301.5,334242
2024-02-08,7284.0,7318.0,7261.0,7425.0,564134
2024-02-09,7320.0,7283.0,7220.0,7328.0,252206
2024-02-12,7294.5,7249.0,7195.0,7345.5,256940
2024-02-13,7249.5,7250.0,7200.5,7313.0,207774
2024-02-14,7270.0,7420.0,7253.5,7428.5,361983
2024-02-15,7420.5,7471.5,7403.0,7508.0,425000
2024-02-16,7484.5,7424.5,7332.0,7494.5,258441
2024-02-19,7438.0,7399.5,7385.0,7516.5,202507
2024-02-20,7399.5,7256.5,7255.0,7491.0,279154
2024-02-21,7254.0,7199.0,7152.0,7399.0,364979
2024-02-22,7210.0,7272.0,7200.0,7278.5,260873
2024-02-26,7344.0,7401.0,7336.5,7450.0,241715
2024-02-27,7430.0,7499.5,7340.5,7499.5,335332
2024-02-28,7530.0,7631.5,7504.0,7686.0,554137
2024-02-29,7635.0,7651.5,7581.5,7679.0,213691
2024-03-01,7652.0,7634.0,7612.5,7725.0,215621
2024-03-04,7639.5,7698.0,7592.0,7710.0,252125
2024-03-05,7704.0,7610.0,7600.0,7739.5,198174
2024-03-06,7600.5,7613.0,7550.5,7678.5,159812
2024-03-07,7605.0,7646.0,7562.0,7651.0,176886
2024-03-11,7660.0,7760.0,7630.5,7767.5,314188
2024-03-12,7750.0,7744.0,7701.5,7794.0,208351
2024-03-13,7760.5,7648.5,7630.0,7764.0,160872
2024-03-14,7648.5,7607.5,7551.0,7648.5,257126
2024-03-15,7605.0,7611.5,7591.5,7695.0,181148
2024-03-18,7629.0,7636.0,7609.0,7676.0,106297
2024-03-19,7635.0,7586.0,7573.0,7686.5,218493
2024-03-20,7575.5,7599.0,7522.0,7663.0,208868
2024-03-21,7616.5,7604.0,7560.0,7650.0,114933
2024-03-22,7604.5,7410.5,7374.5,7608.5,475259
2024-03-25,7448.5,7611.5,7432.5,7640.0,307499
2024-03-26,7649.5,7689.0,7598.5,7700.0,190322
2024-03-27,7694.0,7709.0,7625.0,7749.5,306313
2024-03-28,7709.0,7740.5,7690.0,7878.0,690438
2024-03-29,7771.5,7896.0,7736.0,7968.0,448657
2024-04-01,7905.0,7943.0,7890.0,7988.0,283871
2024-04-02,7947.0,7818.0,7752.5,7965.0,374627
2024-04-03,7838.0,7804.0,7755.0,7860.0,227901
2024-04-04,7807.0,7864.5,7780.0,7920.0,218698
2024-04-05,7868.5,7840.0,7808.5,7943.5,172920
2024-04-08,7853.0,8000.0,7832.0,8000.0,283220
2024-04-09,8030.0,7935.0,7890.0,8065.0,214035
2024-04-10,7940.0,7918.0,7875.5,7967.0,117158
2024-04-11,7920.0,7880.5,7880.0,7958.5,68305
2024-04-12,7881.5,7991.5,7881.5,8000.0,205251
2024-04-15,7992.0,8248.5,7976.5,8258.0,454367
2024-04-16,8248.0,8232.0,8111.5,8365.5,428277
2024-04-17,8235.0,8160.0,8126.5,8257.0,138902
2024-04-18,8160.0,8078.5,8046.5,8192.0,230478
2024-04-19,8106.5,8181.5,8055.0,8230.0,152883
2024-04-22,8192.0,8204.0,8169.0,8281.0,217859
2024-04-23,8212.0,8211.5,8131.0,8300.0,261355
2024-04-24,8212.0,8153.0,8111.0,8277.5,210299
2024-04-25,8131.0,8122.0,8100.0,8198.5,72687
2024-04-26,8122.0,8310.0,8113.5,8329.0,249514
2024-04-27,8310.0,8235.0,8163.0,8330.0,229953
2024-04-29,8235.0,8324.0,8177.0,8360.0,192372
2024-04-30,8322.0,8405.0,8302.5,8431.5,170245
2024-05-02,8400.0,8283.0,8206.0,8430.0,165693
2024-05-03,8284.0,8259.5,8227.0,8321.0,133206
2024-05-06,8269.0,8209.5,8183.5,8306.5,96384
2024-05-07,8210.0,8267.0,8203.0,8294.0,134657
2024-05-08,8268.0,8247.0,8238.0,8316.0,105004
2024-05-10,8250.0,8370.5,8250.0,8380.5,104675
2024-05-13,8380.5,8313.0,8260.0,8425.5,193072
2024-05-14,8310.0,8290.0,8273.5,8362.5,136508
2024-05-15,8290.0,8444.0,8274.0,8470.0,232064
2024-05-16,8450.0,8355.0,8315.0,8488.0,251828
2024-05-17,8362.0,8230.0,8211.0,8379.0,185198
2024-05-20,8230.0,8145.5,8056.5,8325.0,291981
2024-05-21,8145.0,8199.5,8014.0,8268.0,452359
2024-05-22,8212.5,8090.0,8071.0,8233.0,163163
2024-05-23,8090.0,8082.0,8031.0,8178.5,232486
2024-05-24,8082.0,8057.0,7955.0,8140.0,329477
2024-05-27,8057.0,7872.0,7845.0,8100.0,194934
2024-05-28,7901.0,7818.5,7772.0,8050.0,227091
2024-05-29,7825.0,7874.5,7667.5,7882.5,277528
2024-05-30,7870.0,7692.5,7683.0,7917.0,200528
2024-05-31,7746.0,7072.0,7072.0,7746.0,1101284
2024-06-03,7000.0,6697.0,6334.0,7000.0,2037200
2024-06-04,6700.0,6828.5,6601.0,6845.0,582559
2024-06-05,6829.0,6636.0,6612.0,6903.0,533416
2024-06-06,6660.0,6692.0,6585.5,6724.5,246290
2024-06-07,6724.5,6744.0,6700.5,6895.5,514382
2024-06-10,6787.0,6580.0,6535.0,6799.0,254236
2024-06-11,6600.0,6486.0,6415.0,6634.0,385987
2024-06-13,6212.0,6491.0,6200.0,6640.0,533475
2024-06-14,6502.0,6620.0,6460.0,6670.0,226511
2024-06-17,6659.0,6619.5,6557.0,6738.0,206849
2024-06-18,6630.0,6556.5,6550.0,6724.0,222948
2024-06-19,6582.5,6579.0,6440.0,6593.0,237154
2024-06-20,6615.0,6572.0,6313.0,6641.5,659246
2024-06-21,6578.0,6457.0,6412.0,6596.5,192032
2024-06-24,6451.0,6281.0,6275.0,6497.0,278322
2024-06-25,6279.5,6390.0,6166.0,6400.0,311167
2024-06-26,6403.5,6375.0,6302.5,6415.0,233658
2024-06-27,6394.0,6340.5,6321.5,6394.0,112419
2024-06-28,6350.0,6369.0,6295.5,6393.0,156740
2024-07-01,6390.0,6558.0,6380.5,6600.0,365056
2024-07-02,6580.0,6592.0,6535.0,6620.0,192650
2024-07-03,6595.0,6530.0,6505.0,6649.5,230031
2024-07-04,6529.0,6470.0,6432.0,6564.0,143920
2024-07-05,6450.0,6435.0,6400.5,6508.0,130996
2024-07-08,6460.0,6392.0,6362.0,6507.5,103604
2024-07-09,6426.0,6136.0,6130.0,6443.5,231324
2024-07-10,6135.0,5835.5,5802.0,6188.0,468097
2024-07-11,5835.5,6241.5,5805.0,6284.5,435034
2024-07-12,6241.5,6215.0,6080.0,6333.0,542236
2024-07-15,5856.0,5890.0,5820.0,5932.5,468881
2024-07-16,5895.0,5912.0,5616.0,5942.5,438099
2024-07-17,5945.0,5790.0,5757.0,5958.5,188838
2024-07-18,5790.0,6006.5,5776.0,6048.5,204415
2024-07-19,5977.5,6113.0,5953.0,6138.0,193103
2024-07-22,6149.0,6079.5,6035.0,6174.5,132352
2024-07-23,6061.5,6039.5,6000.0,6076.5,83095
2024-07-24,6029.0,5934.0,5915.0,6072.0,234143
2024-07-25,5929.0,5902.5,5873.5,5966.0,237879
2024-07-26,5914.0,5932.0,5806.0,5989.0,272961
2024-07-29,5929.0,5757.5,5718.5,5930.0,181393
2024-07-30,5743.0,5797.5,5680.0,5800.0,239016
2024-07-31,5797.0,5750.5,5731.0,5840.0,166176
2024-08-01,5755.0,5690.5,5670.0,5780.0,135028
2024-08-02,5690.5,5639.0,5632.5,5716.0,154845
2024-08-05,5590.0,5505.0,5450.5,5598.5,232052
2024-08-06,5525.5,5482.0,5450.5,5580.0,160499
2024-08-07,5492.0,5565.5,5425.5,5622.5,182723
2024-08-08,5590.0,5464.5,5444.0,5640.0,132012
2024-08-09,5460.0,5508.0,5408.0,5562.0,112691
2024-08-12,5498.0,5510.5,5470.0,5530.0,76197
2024-08-13,5532.0,5631.5,5526.0,5631.5,144927
2024-08-14,5636.0,5559.0,5513.0,5700.0,159211
2024-08-15,5564.0,5480.0,5460.0,5594.5,96627
2024-08-16,5480.0,5371.0,5358.0,5525.0,121493
2024-08-19,5392.0,5241.0,5180.5,5435.0,331065
2024-08-20,5266.0,5244.0,5176.5,5313.0,243840
2024-08-21,5244.0,5211.0,5164.5,5285.0,208826
2024-08-22,5212.0,5088.5,4973.0,5244.0,343202
2024-08-23,5088.5,4948.5,4901.5,5094.5,424365
2024-08-26,5073.0,5138.0,4977.0,5150.0,295519
2024-08-27,5158.0,4998.0,4986.5,5206.5,228704
2024-08-28,5000.0,4926.0,4867.0,5006.0,243356
2024-08-29,4936.5,4999.0,4810.0,5101.0,466697
2024-08-30,5050.0,4720.0,4673.0,5054.5,579407
2024-09-02,4652.0,4595.0,4520.5,4685.0,522303
2024-09-03,4600.0,4610.0,4535.0,4685.5,374178
2024-09-04,4610.0,4705.0,4562.5,4715.5,281218
2024-09-05,4730.0,4712.5,4668.0,4856.0,301912
2024-09-06,4712.5,4756.0,4642.0,4799.5,179308
2024-09-09,4766.0,4910.0,4757.0,4919.0,228756
2024-09-10,4933.5,4883.0,4832.5,5035.0,412626
2024-09-11,4883.0,4793.5,4751.5,4953.5,296494
2024-09-12,4790.0,4725.5,4670.0,4843.0,301452
2024-09-13,4735.0,4998.0,4661.0,5018.0,789796
2024-09-16,5020.0,5359.5,5002.5,5373.5,673003
2024-09-17,5353.0,5694.5,5340.0,5694.5,2660621
2024-09-18,5757.0,5597.5,5585.0,5757.0,1605573
2024-09-19,5584.5,5605.0,5485.0,5646.0,819934
2024-09-20,5605.0,5919.5,5605.0,5959.5,1134875
2024-09-23,5916.5,5874.5,5833.0,5944.5,872563
2024-09-24,5880.0,5848.0,5775.5,5902.0,550500
2024-09-25,5835.0,5763.5,5723.0,6021.0,756137
2024-09-26,5725.0,5789.5,5660.5,5810.0,513486
2024-09-27,5785.0,5759.0,5716.5,5837.0,232402
2024-09-30,5775.0,5667.0,5637.0,5828.5,398851
2024-10-01,5666.0,5706.5,5655.5,5747.0,120960
