date,open,close,low,high,volume
2023-11-15,165.8,166.46,165.52,167.0,1282859
2023-11-16,166.26,165.48,165.2,166.81,1294555
2023-11-17,165.4,165.31,163.48,165.74,2419418
2023-11-20,165.2,165.51,164.64,166.64,1264866
2023-11-21,165.4,165.15,164.5,165.68,1142746
2023-11-22,165.3,165.37,164.82,166.2,1154323
2023-11-23,165.37,164.11,164.2,165.69,1082419
2023-11-24,164.2,164.71,164.1,165.19,1358467
2023-11-27,165.19,162.79,162.1,165.37,2370451
2023-11-28,162.91,164.21,161.55,164.83,1681934
2023-11-29,164.0,163.17,162.71,165.63,1732209
2023-11-30,163.17,163.23,162.12,164.62,1231569
2023-12-01,163.22,162.61,162.56,164.22,1093526
2023-12-04,162.48,160.1,159.81,162.48,2200399
2023-12-05,160.17,160.46,159.1,161.44,1503437
2023-12-06,160.73,158.74,158.5,161.41,1555431
2023-12-07,158.8,163.38,157.26,164.77,4853229
2023-12-08,163.9,161.5,160.5,164.17,2019594
2023-12-11,161.47,164.87,160.19,167.14,5305635
2023-12-12,164.87,162.46,161.82,165.54,2540788
2023-12-13,161.99,163.92,161.82,164.5,1339304
2023-12-14,164.5,160.89,160.81,164.76,1699698
2023-12-15,161.5,164.2,161.2,164.42,2390355
2023-12-18,164.99,167.0,164.99,167.32,3313226
2023-12-19,167.17,165.48,165.12,168.89,3843042
2023-12-20,165.33,163.56,163.12,165.33,2764917
2023-12-21,163.32,161.57,161.19,163.71,2647384
2023-12-22,161.91,162.9,161.62,163.2,1541724
2023-12-25,162.49,161.9,160.4,162.77,2239891
2023-12-26,161.45,161.0,160.77,161.8,1858518
2023-12-27,161.2,159.86,159.81,161.4,2373387
2023-12-28,159.98,159.14,158.22,160.38,2487346
2023-12-29,159.49,159.52,159.14,160.79,1927088
2024-01-03,159.73,161.44,159.73,161.58,811786
2024-01-04,161.51,161.25,161.0,161.64,488893
2024-01-05,161.2,161.94,161.7,162.3,878494
2024-01-08,162.44,163.5,162.0,163.2,1117329
2024-01-09,163.1,162.41,161.77,163.6,960820
2024-01-10,162.41,162.87,162.0,163.7,1075221
2024-01-11,162.96,162.5,161.93,162.96,1310258
2024-01-12,162.52,163.37,162.2,163.98,1476059
2024-01-15,163.8,163.34,163.26,164.4,1107454
2024-01-16,163.2,163.22,162.37,164.18,1220221
2024-01-17,163.48,164.4,163.0,164.2,867326
2024-01-18,164.12,166.52,164.12,167.55,3939610
2024-01-19,166.52,165.9,165.2,167.62,2357369
2024-01-22,165.98,166.6,165.26,167.0,1301474
2024-01-23,166.49,168.31,165.6,168.96,2937187
2024-01-24,168.36,166.36,166.2,168.63,1838546
2024-01-25,166.36,165.42,165.36,166.94,1618624
2024-01-26,165.65,163.99,163.65,165.95,2100170
2024-01-29,164.0,163.5,162.85,164.49,1710652
2024-01-30,163.31,163.22,162.71,163.79,1784707
2024-01-31,163.42,166.33,162.9,166.48,3975323
2024-02-01,166.75,165.25,164.8,166.75,2090897
2024-02-02,165.15,164.4,164.4,167.85,3274631
2024-02-05,164.42,164.87,163.55,165.22,1800125
2024-02-06,164.87,164.56,164.4,165.12,1318072
2024-02-07,164.56,164.62,164.34,165.59,1639761
2024-02-08,164.62,163.21,163.1,164.96,1776111
2024-02-09,163.48,163.23,163.2,163.97,1232710
2024-02-12,163.28,162.49,162.21,163.5,1791168
2024-02-13,162.6,162.29,162.0,163.9,1509921
2024-02-14,162.38,161.92,161.7,162.88,2204778
2024-02-15,162.9,161.59,161.31,162.61,1663665
2024-02-16,161.98,161.19,161.1,162.0,1715223
2024-02-19,161.34,161.24,160.84,162.2,1302974
2024-02-20,161.21,159.5,159.16,161.64,2186102
2024-02-21,159.6,158.64,158.3,160.23,2252082
2024-02-22,159.0,158.12,158.0,159.1,1768362
2024-02-26,158.92,160.9,158.85,160.56,1662758
2024-02-27,160.15,159.4,158.81,160.15,1212486
2024-02-28,159.19,160.65,159.5,162.27,3371728
2024-02-29,160.65,161.82,160.0,162.3,1811898
2024-03-01,161.82,161.34,161.18,163.1,1829330
2024-03-04,161.49,161.24,160.86,162.0,1658032
2024-03-05,161.24,160.98,160.23,161.8,1414378
2024-03-06,160.98,161.65,160.5,162.0,1362042
2024-03-07,161.65,160.91,160.75,162.3,1421354
2024-03-11,161.3,160.56,160.51,161.28,1591107
2024-03-12,160.79,162.99,160.56,163.31,2653193
2024-03-13,163.2,161.77,161.1,163.22,1920369
2024-03-14,161.8,161.1,160.53,161.81,1401606
2024-03-15,161.1,160.86,160.4,161.42,1415597
2024-03-18,161.1,160.58,160.31,161.43,1427941
2024-03-19,160.5,158.55,158.4,161.25,3830247
2024-03-20,158.6,158.42,157.75,158.98,2108221
2024-03-21,158.79,158.28,157.87,159.16,1812567
2024-03-22,158.33,156.44,156.0,158.69,2816431
2024-03-25,157.19,158.84,155.75,158.97,2697769
2024-03-26,159.1,157.94,156.9,159.45,2804254
2024-03-27,158.0,157.79,157.2,158.6,1187490
2024-03-28,157.79,157.5,157.4,157.95,1023323
2024-03-29,157.2,157.22,156.51,157.9,1606936
2024-04-01,157.63,158.6,157.43,158.25,1677467
2024-04-02,158.11,164.18,157.51,164.98,7224981
2024-04-03,164.5,162.63,162.12,165.36,4305894
2024-04-04,162.76,162.69,161.52,164.3,3026409
2024-04-05,162.75,163.59,162.1,164.63,2283295
2024-04-08,164.0,163.89,163.57,164.9,1650108
2024-04-09,164.0,164.8,163.49,165.79,2907424
2024-04-10,164.1,164.74,163.59,165.94,2317654
2024-04-11,164.97,166.24,164.15,166.33,3079736
2024-04-12,166.52,164.83,164.69,166.8,2634510
2024-04-15,165.0,163.33,163.27,165.66,2161416
2024-04-16,163.34,164.38,162.65,164.78,1929475
2024-04-17,164.52,164.62,163.78,165.68,2007281
2024-04-18,164.71,165.4,163.85,166.1,1762851
2024-04-19,165.52,167.3,165.0,168.15,3621568
2024-04-22,167.2,166.77,165.55,167.89,2696115
2024-04-23,166.59,163.7,162.62,167.43,3499196
2024-04-24,163.7,162.86,162.62,164.41,2081219
2024-04-25,163.0,163.35,162.67,164.2,1460263
2024-04-26,163.49,162.46,162.11,164.19,2311827
2024-04-27,162.69,164.6,161.7,166.49,3125497
2024-04-29,164.1,164.3,163.83,165.24,782744
2024-04-30,164.35,163.22,163.22,164.55,718950
2024-05-02,163.29,157.75,156.38,165.36,11741985
2024-05-03,157.4,155.2,154.0,157.74,6628524
2024-05-06,155.31,153.64,153.0,155.76,2705105
2024-05-07,154.0,154.16,153.5,154.96,1659984
2024-05-08,154.21,154.22,154.16,154.75,962433
2024-05-10,154.22,154.58,154.22,154.89,500734
2024-05-13,155.2,157.9,154.91,158.65,3652816
2024-05-14,157.98,156.16,155.82,158.4,1871266
2024-05-15,156.31,156.97,154.91,157.29,2724451
2024-05-16,157.0,157.88,156.67,158.1,2480691
2024-05-17,158.35,155.17,154.75,158.35,4062309
2024-05-20,155.31,145.3,145.1,155.69,13875739
2024-05-21,144.24,139.54,137.35,145.68,17748875
2024-05-22,139.8,139.25,138.67,142.2,5350281
2024-05-23,139.8,134.69,133.17,139.8,11078887
2024-05-24,134.9,133.34,133.0,136.45,5864697
2024-05-27,134.2,128.42,127.56,134.69,8914498
2024-05-28,128.77,128.47,126.82,131.75,6348179
2024-05-29,129.0,128.89,127.12,129.82,4510488
2024-05-30,129.5,124.93,123.26,129.53,4541068
2024-05-31,125.0,126.46,123.81,127.92,7522815
2024-06-03,126.68,124.14,122.9,128.61,7019747
2024-06-04,124.22,125.1,122.75,125.16,3477346
2024-06-05,125.72,124.2,123.63,126.5,3735219
2024-06-06,124.1,123.6,123.38,124.94,2068411
2024-06-07,123.8,122.78,122.16,125.82,4754919
2024-06-10,123.5,119.0,117.54,123.64,8524280
2024-06-11,119.15,117.53,116.33,119.34,6251132
2024-06-13,113.0,119.63,112.7,119.93,7024516
2024-06-14,119.96,121.65,118.89,122.1,5003845
2024-06-17,122.34,121.54,120.79,122.68,2888463
2024-06-18,121.54,118.2,117.18,122.4,4092197
2024-06-19,118.2,113.85,112.54,118.5,7470112
2024-06-20,114.3,115.92,110.0,116.39,17630434
2024-06-21,116.0,115.4,114.14,117.25,4595586
2024-06-24,115.4,113.67,113.2,116.35,2745987
2024-06-25,114.1,114.97,112.46,115.9,3209150
2024-06-26,115.2,117.0,114.65,117.25,3967883
2024-06-27,117.5,115.65,115.4,118.37,3093068
2024-06-28,116.33,115.94,114.88,116.65,2397034
2024-07-01,116.0,121.4,116.0,121.82,5999904
2024-07-02,121.4,126.2,120.76,127.25,13009995
2024-07-03,126.22,124.96,124.14,129.45,16536926
2024-07-04,125.0,122.17,121.7,126.8,8092263
2024-07-05,122.1,126.74,121.2,127.0,12461904
2024-07-08,127.5,127.74,125.25,128.84,8985287
2024-07-09,128.0,124.5,123.15,128.97,9040991
2024-07-10,123.98,117.81,117.75,125.0,9973043
2024-07-11,117.6,121.75,117.6,122.7,7219690
2024-07-12,121.9,119.65,118.23,122.47,4821012
2024-07-15,120.0,119.28,118.52,120.99,4052805
2024-07-16,119.28,124.74,118.61,126.1,9366543
2024-07-17,125.23,124.46,123.21,126.83,6730469
2024-07-18,124.46,129.81,123.38,129.85,8980492
2024-07-19,130.1,130.88,128.79,132.47,9298745
2024-07-22,131.96,131.61,130.28,132.81,5328024
2024-07-23,131.65,134.7,129.57,135.0,6916141
2024-07-24,134.7,136.73,133.42,137.28,6407839
2024-07-25,136.75,135.1,134.87,137.14,4104681
2024-07-26,135.1,135.0,132.59,136.68,8213423
2024-07-29,134.49,130.99,130.12,134.77,6463508
2024-07-30,130.8,132.4,130.46,134.7,5320378
2024-07-31,132.32,133.31,132.1,134.49,4839712
2024-08-01,133.48,132.5,131.51,134.35,2961444
2024-08-02,132.5,131.45,129.66,132.6,4072186
2024-08-05,129.5,127.25,127.0,130.54,5966476
2024-08-06,128.39,128.7,127.34,129.6,3717716
2024-08-07,128.87,129.84,126.18,130.34,6176816
2024-08-08,130.1,128.14,127.36,130.91,3930632
2024-08-09,128.1,128.64,127.27,129.76,2942048
2024-08-12,128.39,128.71,127.11,129.35,2582774
2024-08-13,128.72,130.49,128.72,130.8,2381894
2024-08-14,130.8,129.84,129.51,131.49,2174058
2024-08-15,129.99,127.6,127.1,130.31,2572796
2024-08-16,127.6,126.36,125.26,128.24,3045050
2024-08-19,126.4,126.29,125.21,127.69,3052503
2024-08-20,126.29,125.85,125.33,127.64,2818025
2024-08-21,125.46,123.38,123.3,126.4,3598386
2024-08-22,123.39,118.51,117.84,123.97,5619804
2024-08-23,118.2,116.81,115.0,119.24,6066306
2024-08-26,119.5,126.8,119.49,128.1,12325822
2024-08-27,127.3,124.47,122.52,127.98,9279043
2024-08-28,124.34,124.51,121.0,125.67,7115535
2024-08-29,124.5,130.27,123.55,130.91,16504724
2024-08-30,130.89,122.97,122.6,131.3,12161793
2024-09-02,122.9,123.86,121.43,124.73,8291895
2024-09-03,124.2,120.6,118.6,125.5,8448494
2024-09-04,120.6,122.46,119.66,122.9,4580722
2024-09-05,123.5,123.76,121.54,124.95,5010267
2024-09-06,123.76,123.0,122.26,124.6,2488606
2024-09-09,123.62,125.4,123.2,125.48,3170015
2024-09-10,125.5,123.44,122.82,125.96,2801956
2024-09-11,123.4,121.62,121.35,123.67,2218338
2024-09-12,121.6,118.78,117.32,121.84,4678869
2024-09-13,118.79,119.91,116.1,119.97,5582534
2024-09-16,120.6,121.73,119.52,122.62,3885481
2024-09-17,121.91,123.1,120.17,123.47,3687751
2024-09-18,122.53,122.18,121.9,123.9,3064956
2024-09-19,121.9,122.24,121.21,123.39,4338214
2024-09-20,122.3,122.4,121.86,123.18,2851802
2024-09-23,122.65,130.35,122.62,130.8,13822798
2024-09-24,130.9,139.71,130.66,139.9,29652878
2024-09-25,140.5,135.44,134.29,140.99,15005192
2024-09-26,134.91,137.35,133.64,138.48,13119724
2024-09-27,137.55,140.5,136.4,141.77,8622514
2024-09-30,140.5,138.19,136.82,144.2,23707092
2024-10-01,137.9,136.55,136.5,139.2,2393704
