date,open,close,low,high,volume
2021-12-07,241.1,241.9,235.5,243.38,13265736
2021-12-08,243.0,236.28,233.28,245.9,12759386
2021-12-09,236.68,234.58,232.35,239.68,10355134
2021-12-10,235.2,229.68,229.8,235.5,14682236
2021-12-13,230.23,214.65,212.35,231.18,28107972
2021-12-14,214.45,222.2,195.45,222.75,30725170
2021-12-15,222.5,223.98,217.3,224.4,12194092
2021-12-16,224.0,231.2,223.98,233.55,17610224
2021-12-17,230.3,234.53,228.18,236.65,13011702
2021-12-20,232.48,231.83,226.75,232.98,13214308
2021-12-21,232.8,236.7,230.3,237.38,11183404
2021-12-22,236.5,237.88,234.75,240.98,11911552
2021-12-23,237.88,236.0,234.88,241.0,7555480
2021-12-24,236.63,235.45,231.3,236.73,7000912
2021-12-27,236.75,238.65,235.83,240.25,9274536
2021-12-28,239.1,241.98,238.38,242.25,9759966
2021-12-29,242.8,242.15,238.8,242.9,5636554
2021-12-30,242.13,240.98,239.63,243.8,6144378
2022-01-03,241.53,247.25,241.53,247.48,5591164
2022-01-04,247.25,248.5,245.3,249.35,5959044
2022-01-05,248.5,236.8,235.88,249.33,9524572
2022-01-06,237.5,242.23,235.25,242.5,7928104
2022-01-10,244.4,244.75,241.1,246.33,6755506
2022-01-11,244.98,251.3,243.38,252.0,9491410
2022-01-12,251.3,250.55,249.38,254.3,9724088
2022-01-13,250.5,235.38,229.2,251.2,34685996
2022-01-14,236.88,232.5,219.2,239.95,38997552
2022-01-17,232.5,232.5,224.3,234.13,21261044
2022-01-18,232.68,218.18,215.35,233.48,31441706
2022-01-19,215.23,226.38,205.63,232.5,29977596
2022-01-20,225.8,227.8,224.3,234.1,20524278
2022-01-21,225.5,219.68,218.8,231.25,16119634
2022-01-24,221.98,205.9,197.75,222.43,43430820
2022-01-25,204.98,212.68,203.0,213.5,27811494
2022-01-26,212.7,206.45,202.75,213.88,34838166
2022-01-27,204.0,215.5,203.33,220.6,30044878
2022-01-28,216.5,216.98,213.23,221.28,15055238
2022-01-31,217.3,218.9,215.0,222.0,18950918
2022-02-01,219.0,213.48,211.8,220.48,18991486
2022-02-02,214.6,212.0,209.4,216.13,13402952
2022-02-03,210.2,206.23,204.0,211.73,13569448
2022-02-04,208.0,206.25,203.63,210.63,13361710
2022-02-07,206.0,205.5,202.88,208.2,10239192
2022-02-08,205.5,211.3,204.43,211.15,19481704
2022-02-09,211.68,213.7,210.28,215.0,23889118
2022-02-10,213.7,209.5,208.25,214.5,20858480
2022-02-11,208.5,202.5,200.5,210.25,20444950
2022-02-14,200.3,201.43,193.18,202.75,28837746
2022-02-15,201.65,209.43,201.65,209.48,19497704
2022-02-16,210.18,214.63,210.0,216.9,24232274
2022-02-17,214.5,205.93,204.3,214.75,23160548
2022-02-18,206.73,196.45,194.1,209.4,27154708
2022-02-21,195.75,160.6,146.0,201.0,94496090
2022-02-22,159.88,171.8,144.8,172.9,83550836
2022-02-24,152.55,100.5,81.95,152.55,85113646
2022-02-25,101.0,100.55,91.25,113.48,44164280
2022-03-24,90.5,95.0,79.98,108.85,26077282
2022-03-25,98.5,87.5,85.5,99.3,14282486
2022-03-28,87.73,84.25,82.5,88.48,7596480
2022-03-29,84.35,82.5,81.1,89.73,11792556
2022-03-30,87.75,85.78,84.73,87.75,8161710
2022-03-31,86.78,99.0,86.78,99.6,36651962
2022-04-01,102.5,112.5,99.48,119.23,48561090
2022-04-04,115.1,125.5,112.5,125.75,60123632
2022-04-05,129.0,115.4,109.0,131.8,72309162
2022-04-06,110.1,109.75,106.1,117.5,29824682
2022-04-07,109.9,114.5,109.9,115.58,16189568
2022-04-08,115.48,111.8,110.3,116.4,11074916
2022-04-11,110.0,107.5,107.0,113.15,11796904
2022-04-12,108.5,105.55,100.75,108.5,14527094
2022-04-13,107.23,105.68,104.15,108.8,7370126
2022-04-14,106.13,99.68,99.53,106.5,8814938
2022-04-15,99.55,100.63,95.53,103.1,12652668
2022-04-18,101.38,95.13,95.1,102.5,8670992
2022-04-19,95.0,93.48,89.3,95.0,12663110
2022-04-20,94.0,96.48,91.13,96.78,12049810
2022-04-21,96.15,94.9,93.58,96.4,5914004
2022-04-22,94.0,94.5,93.4,98.0,6398496
2022-04-25,93.0,90.78,90.15,93.5,6149212
2022-04-26,91.25,95.63,90.6,97.83,11820350
2022-04-27,95.98,99.5,94.5,100.5,15576838
2022-04-28,100.5,95.58,95.15,101.98,14229122
2022-04-29,97.5,100.48,96.4,101.95,20508222
2022-05-04,100.43,97.95,97.6,102.48,8363320
2022-05-05,98.88,98.98,98.0,99.58,3931546
2022-05-06,98.75,97.4,96.23,98.75,4297820
2022-05-11,97.23,96.53,95.88,98.75,4865454
2022-05-12,96.5,92.78,91.73,96.88,5363976
2022-05-13,94.25,93.25,92.3,94.48,3039130
2022-05-16,94.25,94.9,93.25,95.73,4031012
2022-05-17,95.9,96.65,95.5,97.4,5371410
2022-05-18,97.23,96.0,96.0,99.6,7504774
2022-05-19,96.0,95.85,94.55,96.9,3933060
2022-05-20,96.48,94.38,93.63,96.95,4153234
2022-05-23,94.88,92.85,92.53,95.43,3749358
2022-05-24,92.63,93.53,90.5,94.4,5379446
2022-05-25,94.0,94.5,92.5,94.7,4171356
2022-05-26,94.35,94.0,93.18,95.4,6562494
2022-05-27,94.4,93.0,92.75,94.4,3800204
2022-05-30,93.48,91.5,91.33,93.8,5107242
2022-05-31,91.23,91.55,90.53,91.95,2995018
2022-06-01,91.2,92.48,90.5,92.95,4926840
2022-06-02,92.18,89.68,89.58,92.5,6053758
2022-06-03,89.68,87.75,87.13,90.48,6044228
2022-06-06,87.8,87.8,86.0,88.4,4096030
2022-06-07,87.8,86.5,84.78,87.1,5241756
2022-06-08,86.33,86.7,85.63,88.48,5325036
2022-06-09,86.98,85.15,84.88,87.8,3254130
2022-06-10,85.15,85.0,84.75,85.95,3204728
2022-06-14,84.95,87.48,83.75,88.25,6504654
2022-06-15,87.6,88.0,87.6,89.85,7162164
2022-06-16,88.43,88.98,87.5,89.18,6286114
2022-06-17,89.0,89.5,88.58,91.5,7821886
2022-06-20,90.23,93.7,90.0,94.28,9632322
2022-06-21,94.5,91.3,91.0,94.85,9430874
2022-06-22,90.48,92.55,89.5,92.55,7870768
2022-06-23,92.4,92.93,91.38,94.85,10343654
2022-06-24,93.58,93.0,91.63,93.93,5316988
2022-06-27,92.95,95.5,92.75,95.85,9580988
2022-06-28,95.9,96.5,94.1,97.65,10787856
2022-06-29,96.73,93.53,92.93,96.73,7218476
2022-06-30,93.5,88.9,88.0,94.75,11541354
2022-07-01,88.5,87.53,86.58,91.25,6699140
2022-07-04,88.8,92.75,88.8,92.75,8292524
2022-07-05,92.78,93.93,92.48,95.5,12353024
2022-07-06,93.5,93.6,92.93,95.5,6325438
2022-07-07,94.0,93.68,92.5,94.4,4560582
2022-07-08,94.25,94.15,93.1,94.7,3713496
2022-07-11,93.25,91.63,91.35,94.35,4713040
2022-07-12,91.8,90.83,90.25,92.38,6147438
2022-07-13,91.65,89.43,88.85,92.15,4835612
2022-07-14,89.5,88.75,88.68,91.0,4508662
2022-07-15,89.33,89.93,88.4,90.33,4662650
2022-07-18,90.33,90.4,89.38,91.18,3986526
2022-07-19,90.45,92.3,89.15,92.8,6096406
2022-07-20,92.6,91.15,91.3,93.73,6406456
2022-07-21,91.15,90.9,89.38,91.58,4941258
2022-07-22,90.85,91.95,90.68,92.83,4730206
2022-07-25,91.75,92.55,91.35,93.38,4341018
2022-07-26,92.85,93.15,92.55,93.85,4435048
2022-07-27,93.15,92.25,92.0,94.25,5327454
2022-07-28,92.95,92.5,91.38,93.18,3205550
2022-07-29,92.75,92.93,91.75,93.0,3288668
2022-08-01,92.98,90.78,90.78,93.8,3993684
2022-08-02,90.75,90.5,89.93,91.35,4201104
2022-08-03,90.18,89.0,89.0,90.75,3954726
2022-08-04,89.43,89.73,89.3,90.43,3137672
2022-08-05,90.8,88.1,87.28,90.13,5066854
2022-08-08,89.25,88.28,88.28,89.98,4753936
2022-08-09,88.55,89.6,87.68,89.68,3654112
2022-08-10,89.38,90.35,88.93,90.63,3744956
2022-08-11,90.5,89.25,88.78,90.85,3767810
2022-08-12,89.25,89.78,88.4,90.0,2957520
2022-08-15,89.6,90.0,88.95,90.43,3557096
2022-08-16,90.35,90.33,89.58,90.65,3589540
2022-08-17,90.53,90.9,90.53,92.5,8227348
2022-08-18,90.95,90.7,90.1,91.5,3103616
2022-08-19,90.95,90.0,89.58,90.95,3401564
2022-08-22,89.88,90.2,89.38,90.55,3295654
2022-08-23,90.3,91.65,90.3,91.83,4523614
2022-08-24,91.93,91.38,90.75,92.2,3444044
2022-08-25,91.4,90.73,90.5,92.0,3171406
2022-08-26,90.53,91.2,90.5,91.48,2172960
2022-08-29,91.2,93.25,90.9,93.45,5395066
2022-08-30,93.75,93.98,92.8,94.9,10008924
2022-08-31,95.73,96.73,94.63,97.85,15450662
2022-09-01,96.73,97.65,95.63,98.43,9684340
2022-09-02,98.25,100.45,97.5,100.9,15764058
2022-09-05,101.0,103.35,98.8,103.45,14517306
2022-09-06,102.7,99.55,97.53,104.0,19961412
2022-09-07,99.55,99.4,98.5,102.3,11520178
2022-09-08,99.45,98.25,98.0,100.5,9602246
2022-09-09,99.1,99.3,98.3,99.75,6034996
2022-09-12,98.78,100.65,98.15,101.4,9759354
2022-09-13,101.18,99.73,99.55,101.93,9222708
2022-09-14,99.5,100.23,98.25,100.53,8899124
2022-09-15,100.15,100.18,99.45,100.75,6434684
2022-09-16,100.0,99.7,99.1,100.98,7641816
2022-09-19,99.5,99.38,99.18,100.35,4875358
2022-09-20,99.38,92.25,89.75,99.85,26314092
2022-09-21,85.0,87.15,84.3,91.5,19519684
2022-09-22,87.3,89.75,87.18,91.55,11578620
2022-09-23,89.5,85.8,84.25,89.85,12230726
2022-09-26,82.5,76.88,75.95,83.88,26207736
2022-09-27,78.98,79.33,76.98,80.7,15012400
2022-09-28,79.0,77.58,75.3,80.75,12511554
2022-09-29,77.93,74.85,72.53,78.4,14772282
2022-09-30,75.28,74.65,71.13,75.88,25811538
2022-10-03,75.2,78.63,74.5,79.2,14923520
2022-10-04,79.43,76.5,75.5,79.55,14415006
2022-10-05,76.4,76.0,73.28,76.48,10605702
2022-10-06,76.38,75.7,75.2,77.38,6123734
2022-10-07,75.5,72.13,72.0,75.55,8584372
2022-10-10,70.13,74.6,69.4,75.3,11429808
2022-10-11,75.0,76.13,73.73,76.78,8215764
2022-10-12,76.23,76.15,75.33,76.95,5555286
2022-10-13,76.43,76.38,75.43,77.5,5472980
2022-10-14,77.0,76.0,74.25,77.0,8561290
2022-10-17,76.5,78.98,75.8,79.48,9096166
2022-10-18,79.38,78.65,78.5,81.93,15432724
2022-10-19,78.65,79.18,77.63,79.75,14312574
2022-10-20,79.5,80.3,78.93,81.43,11949518
2022-10-21,80.33,80.9,79.5,81.33,8566734
2022-10-24,81.25,80.4,79.4,82.15,9182696
2022-10-25,80.28,82.75,80.13,83.8,12779934
2022-10-26,82.78,83.78,82.15,84.7,10277192
2022-10-27,83.95,84.18,83.5,84.98,9940940
2022-10-28,83.93,84.58,82.5,85.0,9018812
2022-10-31,84.58,84.2,83.8,85.73,6720292
2022-11-01,84.58,84.23,83.9,84.95,4782372
2022-11-02,84.25,82.0,81.13,84.4,6533666
2022-11-03,82.0,82.0,80.55,82.45,5669372
2022-11-07,82.93,84.3,82.43,84.43,9552370
2022-11-08,84.5,86.25,83.5,87.13,13947748
2022-11-09,86.0,82.95,82.6,87.3,12494646
2022-11-10,83.68,86.45,83.28,86.8,18174610
2022-11-11,86.68,85.8,84.9,86.98,9516054
2022-11-14,86.13,87.13,85.35,88.55,11201356
2022-11-15,87.3,84.3,81.58,88.28,15659116
2022-11-16,84.75,85.4,84.55,86.0,6983342
2022-11-17,85.63,85.58,84.8,86.55,6316736
2022-11-18,85.7,85.18,84.6,85.93,4771364
2022-11-21,85.33,84.4,83.5,85.33,6302328
2022-11-22,84.5,84.95,83.98,85.15,4608838
2022-11-23,85.0,85.3,84.5,85.95,4663984
2022-11-24,85.5,85.18,84.93,86.8,4309926
2022-11-25,85.5,84.9,84.73,85.45,2808914
2022-11-28,84.33,84.25,83.85,84.73,4322548
2022-11-29,84.55,84.58,84.18,84.75,2607286
2022-11-30,84.88,84.7,84.8,84.88,2119106
2022-12-01,84.95,84.68,84.15,85.25,3168178
2022-12-02,84.58,84.15,83.95,84.58,2907984
2022-12-05,84.2,84.9,83.93,86.28,9765652
2022-12-06,85.33,83.55,78.5,85.63,13597998
2022-12-07,82.88,84.0,81.55,84.83,18496592
2022-12-08,84.43,83.55,83.15,84.73,5044256
2022-12-09,83.55,83.58,83.8,84.23,3839890
2022-12-12,83.58,83.45,83.5,83.9,3297992
2022-12-13,83.78,83.15,82.93,83.78,3425292
2022-12-14,83.15,82.8,81.6,83.23,5127016
2022-12-15,81.73,80.63,80.23,82.1,7303814
2022-12-16,80.53,80.9,80.4,81.45,3434460
2022-12-19,80.65,80.15,80.5,81.2,4860304
2022-12-20,80.0,82.13,79.4,82.45,6911410
2022-12-21,82.43,81.9,81.5,82.68,4362360
2022-12-22,82.15,85.23,81.6,85.9,18334748
2022-12-23,85.23,84.65,84.5,85.75,8128524
2022-12-26,85.3,85.53,84.78,86.0,8034580
2022-12-27,85.9,85.0,84.7,86.68,8944724
2022-12-28,84.98,82.38,81.1,85.23,29612840
2022-12-29,82.5,83.5,81.83,83.35,7722494
2022-12-30,83.28,81.95,81.75,83.6,10208952
2023-01-03,81.78,82.23,81.73,82.5,4277464
2023-01-04,82.2,82.15,81.9,82.63,2556270
2023-01-05,82.48,81.6,81.18,82.48,3101292
2023-01-06,81.78,81.3,80.85,81.78,3221488
2023-01-09,81.35,82.3,81.15,82.68,7911782
2023-01-10,82.0,81.83,81.5,82.2,3465226
2023-01-11,81.63,83.4,81.6,83.8,10565266
2023-01-12,83.88,82.93,82.6,83.9,6169288
2023-01-13,82.88,83.23,82.33,84.1,8224222
2023-01-16,83.6,85.65,83.58,85.73,11938126
2023-01-17,85.75,83.55,83.5,85.85,10282318
2023-01-18,83.6,83.65,83.28,84.8,6338818
2023-01-19,83.55,83.25,82.53,84.1,8118294
2023-01-20,83.45,83.58,82.63,83.68,3984102
2023-01-23,83.85,84.1,83.5,84.4,5575862
2023-01-24,84.23,82.95,82.9,84.5,5503406
2023-01-25,83.0,83.15,81.65,83.75,9016856
2023-01-26,83.33,83.0,82.78,83.68,3764450
2023-01-27,82.78,82.93,82.73,83.43,4359676
2023-01-30,82.75,83.98,82.35,85.13,14890168
2023-01-31,84.35,84.75,83.95,84.9,7788532
2023-02-01,84.75,85.58,84.5,86.98,17921272
2023-02-02,85.98,85.13,84.3,86.25,10599058
2023-02-03,85.0,84.58,83.2,85.33,9382354
2023-02-06,84.58,85.65,84.3,85.8,9854808
2023-02-07,85.1,85.5,84.4,86.75,18216698
2023-02-08,85.6,85.1,84.78,86.4,9556958
2023-02-09,85.15,84.98,84.5,85.4,5976608
2023-02-10,85.8,84.73,84.53,85.8,3545898
2023-02-13,84.8,84.15,83.88,85.13,4607392
2023-02-14,84.15,84.2,82.0,84.25,8221308
2023-02-15,83.18,80.2,79.65,83.43,13367130
2023-02-16,80.98,80.0,79.5,81.78,11403140
2023-02-17,79.98,79.93,79.28,80.63,6345392
2023-02-20,80.23,81.8,79.53,81.68,7692504
2023-02-21,81.1,82.0,81.1,83.33,10540186
2023-02-22,82.0,81.7,81.48,82.23,2627386
2023-02-24,81.75,81.3,80.48,82.2,4762144
2023-02-27,80.75,82.8,80.63,82.93,6816184
2023-02-28,82.8,82.3,81.7,83.8,6183634
2023-03-01,82.53,83.25,82.3,83.45,7941296
2023-03-02,83.23,82.3,81.18,83.63,8022768
2023-03-03,82.18,82.93,81.93,83.0,4453662
2023-03-06,83.25,83.85,83.15,84.5,6195752
2023-03-07,84.5,83.83,83.38,84.33,4906860
2023-03-09,83.93,83.4,83.28,84.18,4260256
2023-03-10,83.13,82.45,82.3,83.15,6624896
2023-03-13,82.75,82.28,81.7,83.38,6512574
2023-03-14,82.48,82.75,81.98,83.23,5004546
2023-03-15,82.9,82.3,81.78,83.38,7224958
2023-03-16,82.2,82.13,81.45,82.53,4538746
2023-03-17,82.48,83.45,82.25,84.0,14397998
2023-03-20,86.53,94.98,85.9,95.95,134679508
2023-03-21,94.98,91.38,90.18,96.73,80529080
2023-03-22,91.25,92.3,90.68,93.0,20177002
2023-03-23,92.0,90.78,90.25,92.78,12874354
2023-03-24,91.5,89.5,88.63,91.2,25290206
2023-03-27,89.93,91.7,89.58,92.38,18106108
2023-03-28,91.9,91.5,90.43,92.6,10195810
2023-03-29,91.93,91.7,90.88,92.33,10868374
2023-03-30,91.7,91.8,91.25,92.23,6743520
2023-03-31,92.0,90.7,89.33,92.1,13679946
2023-04-03,90.93,99.55,90.15,100.15,80387366
2023-04-04,100.0,101.85,98.98,104.6,97047072
2023-04-05,102.3,94.48,93.55,102.13,109135960
2023-04-06,94.25,93.85,93.5,95.88,29240022
2023-04-07,94.0,94.15,93.4,94.45,11816884
2023-04-10,94.83,95.2,94.25,95.38,17685970
2023-04-11,95.45,92.9,91.73,95.7,27882220
2023-04-12,93.5,93.28,92.35,94.0,11999350
2023-04-13,93.53,93.2,92.43,94.13,10669660
2023-04-14,93.13,93.48,92.3,93.7,8566128
2023-04-17,94.1,96.55,93.7,97.25,38574870
2023-04-18,96.58,97.5,95.4,97.28,19481706
2023-04-19,97.6,96.58,94.25,99.38,43768626
2023-04-20,97.1,100.15,96.53,101.83,50188460
2023-04-21,100.23,100.98,99.3,101.55,20733854
2023-04-24,100.58,100.5,99.55,103.2,33538644
2023-04-25,100.33,98.83,98.3,100.9,27529504
2023-04-26,99.1,103.7,98.9,104.43,64725676
2023-04-27,104.25,112.33,104.8,113.95,140653620
2023-04-28,112.5,111.1,108.75,114.75,93778198
2023-05-02,111.5,109.4,105.48,114.38,74071924
2023-05-03,109.33,104.78,104.0,109.33,59009944
2023-05-04,105.5,105.48,103.3,106.75,39498908
2023-05-05,105.65,105.3,104.5,108.98,47595164
2023-05-08,105.98,103.45,103.38,106.58,19873818
2023-05-10,103.8,110.5,103.75,110.9,57379890
2023-05-11,110.5,108.33,106.1,112.28,62826074
2023-05-12,108.3,108.55,107.5,109.6,27143540
2023-05-15,110.0,112.4,109.5,112.45,27514542
2023-05-16,112.7,111.65,110.5,113.45,27583114
2023-05-17,111.85,116.73,110.58,117.43,87032566
2023-05-18,117.25,116.5,114.5,120.73,100161210
2023-05-19,115.18,115.65,114.5,118.2,44321018
2023-05-22,116.98,114.43,113.5,117.4,34229804
2023-05-23,115.75,118.3,114.0,119.0,60626524
2023-05-24,119.0,118.13,116.45,120.35,58421808
2023-05-25,118.0,116.1,114.4,118.75,50922356
2023-05-26,115.58,116.25,114.4,118.2,44314034
2023-05-29,117.45,116.3,114.63,117.95,43887094
2023-05-30,114.25,112.43,111.4,115.98,46473634
2023-05-31,111.8,111.0,109.78,112.38,35308220
2023-06-01,111.25,107.13,106.33,111.8,38903212
2023-06-02,102.5,113.15,101.15,113.75,124444374
2023-06-05,113.5,109.53,108.5,115.15,59901628
2023-06-06,109.15,111.68,107.3,113.13,42847722
2023-06-07,111.7,114.8,111.6,116.23,72131562
2023-06-08,114.58,113.75,113.38,115.85,33941158
2023-06-09,114.13,113.93,113.25,115.38,23732420
2023-06-13,115.5,115.1,114.8,116.65,36807200
2023-06-14,115.6,115.25,114.6,116.15,20996690
2023-06-15,115.18,115.25,113.8,115.5,21770616
2023-06-16,115.3,114.88,113.43,115.83,22165482
2023-06-19,114.63,114.43,113.9,115.3,17498744
2023-06-20,114.8,113.48,111.83,114.5,22967562
2023-06-21,113.48,113.88,112.63,115.0,18111184
2023-06-22,113.53,111.65,104.5,114.8,24602618
2023-06-23,111.0,110.0,108.0,112.63,41900420
2023-06-26,111.38,109.4,107.13,111.75,38078924
2023-06-27,109.68,109.5,108.5,110.78,25748888
2023-06-28,109.23,108.38,108.0,109.75,15465772
2023-06-29,108.25,109.3,107.75,109.75,19242680
2023-06-30,109.5,108.43,108.23,109.68,10170964
2023-07-03,108.98,110.45,108.38,110.45,22667984
2023-07-04,110.7,112.15,110.35,113.48,43516476
2023-07-05,112.63,112.2,111.3,113.33,19806388
2023-07-06,112.25,112.8,111.48,112.78,19567894
2023-07-07,112.23,112.43,110.13,112.55,16981142
2023-07-10,113.4,115.5,113.1,115.13,27994698
2023-07-11,115.1,116.8,114.25,117.25,51658888
2023-07-12,117.18,116.0,115.1,117.43,30264796
2023-07-13,116.15,115.35,114.5,116.75,19310290
2023-07-14,115.33,116.38,114.7,116.85,17241576
2023-07-17,115.28,116.15,114.58,116.73,17145944
2023-07-18,116.35,117.7,116.1,118.38,31702316
2023-07-19,118.5,116.75,116.4,118.18,16754826
2023-07-20,117.0,113.8,113.55,117.5,27133150
2023-07-21,114.0,115.18,113.8,115.58,16324038
2023-07-24,115.6,116.13,115.8,116.45,11622448
2023-07-25,116.45,116.55,115.9,117.5,12554362
2023-07-26,116.55,117.45,116.5,117.8,18250998
2023-07-27,117.78,125.5,117.73,126.5,102880446
2023-07-28,125.63,125.4,123.18,126.43,45536456
2023-07-31,126.75,129.8,126.2,129.75,50925084
2023-08-01,129.5,128.15,127.8,130.0,39109160
2023-08-02,128.15,128.0,126.7,128.43,19676820
2023-08-03,127.75,135.35,127.8,136.55,85085438
2023-08-04,135.5,132.63,129.7,137.75,78483134
2023-08-07,133.1,130.38,128.15,135.2,41015004
2023-08-08,130.5,133.3,127.0,133.3,44387850
2023-08-09,133.53,132.73,131.2,134.83,24272822
2023-08-10,133.6,142.75,132.63,144.0,129939508
2023-08-11,142.7,141.5,140.4,144.1,49656238
2023-08-14,143.38,137.3,136.35,143.95,60659900
2023-08-15,136.0,135.98,135.28,139.95,38523734
2023-08-16,136.68,133.88,131.28,137.3,44509508
2023-08-17,135.5,139.23,132.78,140.4,40978308
2023-08-18,139.95,139.8,138.3,141.6,39315994
2023-08-21,140.65,139.35,138.58,141.2,20797582
2023-08-22,139.25,138.68,137.53,139.5,19575094
2023-08-23,139.8,135.1,133.85,139.8,32146140
2023-08-24,136.0,138.13,134.53,138.25,20282036
2023-08-25,138.8,139.28,137.5,140.23,22550454
2023-08-28,139.83,142.18,139.75,142.5,27692170
2023-08-29,142.18,141.2,140.25,143.2,25056124
2023-08-30,141.88,140.5,139.25,141.88,17176030
2023-08-31,140.93,144.13,140.75,145.88,52859962
2023-09-01,144.5,143.95,142.88,144.95,17433218
2023-09-04,144.98,146.48,144.45,146.93,27682714
2023-09-05,146.4,144.98,143.5,146.58,30117222
2023-09-06,144.98,142.58,141.58,144.98,19771244
2023-09-07,142.5,137.73,135.38,143.58,46289662
2023-09-08,138.35,135.95,133.68,138.7,32543246
2023-09-11,135.25,133.33,132.6,137.73,34343252
2023-09-12,134.65,136.78,133.5,137.1,26290894
2023-09-13,137.0,133.35,132.78,137.88,21670228
2023-09-14,133.53,133.3,129.63,134.1,32447118
2023-09-15,133.33,135.43,132.45,135.9,22364550
2023-09-18,136.23,134.35,133.35,136.88,19163026
2023-09-19,134.35,128.35,128.15,134.35,40682918
2023-09-20,128.1,127.7,124.53,130.0,46291134
2023-09-21,127.45,123.0,122.58,128.35,33192772
2023-09-22,123.55,125.63,122.4,126.25,29413640
2023-09-25,126.0,125.6,124.28,126.75,16904318
2023-09-26,125.33,127.5,123.4,128.58,26431626
2023-09-27,128.0,128.8,126.7,129.43,18524654
2023-09-28,128.1,129.3,127.2,129.93,20847850
2023-09-29,129.53,128.5,127.75,130.5,19255354
2023-10-02,128.75,126.55,126.0,129.35,17591270
2023-10-03,126.3,125.95,124.48,126.9,18220968
2023-10-04,125.55,124.45,124.0,126.9,14702036
2023-10-05,124.4,123.98,123.15,125.13,15136246
2023-10-06,124.9,125.75,123.2,125.85,15725986
2023-10-09,126.85,127.35,126.18,127.93,27041986
2023-10-10,127.25,126.7,126.25,127.63,12462388
2023-10-11,127.0,124.23,123.7,127.35,17505630
2023-10-12,124.23,125.88,123.75,125.98,12601484
2023-10-13,125.53,126.9,125.2,128.2,16346274
2023-10-16,127.45,129.9,127.2,130.7,24096042
2023-10-17,129.85,130.98,129.25,132.38,27957430
2023-10-18,131.28,130.6,128.8,131.98,18260654
2023-10-19,130.25,130.85,129.33,131.95,13698628
2023-10-20,131.13,129.98,128.65,131.13,17668490
2023-10-23,130.3,130.55,129.83,131.5,12718488
2023-10-24,130.48,133.8,129.93,133.83,21574766
2023-10-25,133.5,131.95,131.5,134.35,18974858
2023-10-26,132.38,127.75,127.5,132.7,31779774
2023-10-27,128.15,126.65,124.75,128.5,28026730
2023-10-30,126.4,125.8,125.48,127.45,10500378
2023-10-31,125.5,126.55,124.5,127.5,15907282
2023-11-01,126.73,126.0,125.6,127.73,14222310
2023-11-02,126.3,125.28,124.6,126.68,12936894
2023-11-03,125.28,124.5,123.48,125.6,13020686
2023-11-06,124.68,126.83,124.53,126.85,8018334
2023-11-07,126.78,125.85,125.53,127.73,13120842
2023-11-08,125.9,126.8,125.28,127.23,12557712
2023-11-09,126.8,125.3,124.7,126.33,10434568
2023-11-10,125.45,124.53,124.23,125.73,11127678
2023-11-13,124.55,123.88,123.53,125.0,10854282
