date,open,close,low,high,volume
2023-09-12,2340.5,2410.0,2331.0,2413.0,537982
2023-09-13,2410.5,2374.5,2349.5,2413.0,344116
2023-09-14,2378.0,2368.0,2273.0,2397.0,435914
2023-09-15,2365.0,2426.0,2346.5,2435.0,307844
2023-09-18,2426.0,2392.0,2366.0,2445.0,368540
2023-09-19,2392.0,2299.0,2287.0,2395.0,407187
2023-09-20,2300.0,2251.0,2205.0,2308.5,464655
2023-09-21,2251.0,2141.0,2130.0,2254.5,453934
2023-09-22,2150.0,2126.5,2104.0,2171.0,698940
2023-09-25,2141.5,2115.0,2080.5,2148.0,322853
2023-09-26,2115.0,2223.0,2092.0,2245.5,602212
2023-09-27,2235.0,2246.0,2201.0,2290.5,536772
2023-09-28,2247.0,2252.0,2220.0,2262.5,241709
2023-09-29,2250.0,2234.0,2226.5,2272.5,218833
2023-10-02,2234.0,2259.5,2230.0,2272.0,230581
2023-10-03,2255.5,2321.5,2230.5,2325.0,406602
2023-10-04,2325.0,2289.5,2275.0,2327.5,224416
2023-10-05,2290.0,2280.0,2253.0,2294.5,132979
2023-10-06,2286.5,2296.0,2260.5,2317.5,208769
2023-10-09,2302.0,2302.0,2290.5,2315.0,149300
2023-10-10,2313.0,2344.0,2295.0,2348.0,197832
2023-10-11,2345.0,2323.0,2315.0,2359.0,282316
2023-10-12,2315.0,2325.5,2310.0,2339.0,120537
2023-10-13,2328.0,2329.0,2320.0,2334.0,83783
2023-10-16,2349.5,2401.5,2339.0,2402.0,439147
2023-10-17,2408.5,2385.0,2371.5,2425.0,414959
2023-10-18,2385.0,2374.0,2350.5,2395.0,242843
2023-10-19,2365.5,2376.5,2350.0,2396.5,201734
2023-10-20,2382.0,2389.0,2335.0,2409.5,231332
2023-10-23,2399.5,2379.0,2360.0,2409.0,243885
2023-10-24,2379.0,2401.0,2351.5,2409.5,330616
2023-10-25,2409.5,2414.5,2395.0,2440.0,456379
2023-10-26,2423.0,2372.0,2371.5,2425.0,339019
2023-10-27,2374.0,2366.0,2352.0,2392.5,175767
2023-10-30,2366.0,2333.5,2330.0,2370.5,180404
2023-10-31,2333.5,2271.5,2255.5,2336.0,368544
2023-11-01,2271.5,2271.0,2261.5,2299.5,181427
2023-11-02,2272.5,2293.0,2272.5,2324.0,219119
2023-11-03,2300.0,2277.0,2272.0,2307.0,95034
2023-11-06,2281.0,2320.5,2273.5,2325.0,63758
2023-11-07,2321.0,2339.5,2317.5,2351.0,149644
2023-11-08,2345.0,2307.5,2304.0,2349.0,183904
2023-11-09,2300.5,2310.0,2300.5,2332.0,163338
2023-11-10,2310.0,2287.5,2270.5,2316.5,131623
2023-11-13,2297.5,2294.5,2282.0,2307.5,155358
2023-11-14,2294.5,2237.0,2215.0,2294.5,291323
2023-11-15,2235.0,2235.0,2218.0,2255.5,182293
2023-11-16,2240.5,2198.0,2187.5,2240.5,220306
2023-11-17,2196.5,2204.5,2172.0,2208.5,237929
2023-11-20,2204.5,2223.5,2195.5,2229.0,207541
2023-11-21,2227.0,2186.0,2168.0,2227.0,366896
2023-11-22,2181.5,2204.0,2175.5,2225.0,241548
2023-11-23,2203.0,2180.0,2171.0,2221.5,218983
2023-11-24,2188.5,2179.0,2159.0,2199.5,119998
2023-11-27,2183.0,2140.5,2122.0,2194.0,212792
2023-11-28,2145.0,2151.0,2117.0,2165.0,145013
2023-11-29,2158.5,2149.5,2135.0,2193.0,177414
2023-11-30,2150.0,2122.5,2110.5,2154.0,200534
2023-12-01,2115.0,2074.0,2066.0,2139.0,171631
2023-12-04,2060.0,2031.5,2002.5,2078.5,307609
2023-12-05,2031.5,2065.0,2028.5,2075.5,184420
2023-12-06,2070.5,2008.0,2002.0,2090.0,226580
2023-12-07,2007.5,2012.5,1971.0,2035.0,315376
2023-12-08,2015.0,2003.0,1986.5,2039.5,131429
2023-12-11,2005.0,1900.0,1882.0,2005.0,385790
2023-12-12,1907.5,1919.0,1883.5,1975.0,382727
2023-12-13,1910.0,1926.5,1880.5,1940.0,325230
2023-12-14,1930.0,1892.0,1888.0,1947.5,148125
2023-12-15,1892.0,1954.0,1845.5,1969.5,504803
2023-12-18,1972.5,2040.0,1960.0,2059.5,724210
2023-12-19,2040.0,2020.5,2004.0,2045.0,286169
2023-12-20,2021.0,2019.5,2010.0,2034.5,281462
2023-12-21,2020.0,1994.0,1965.0,2023.5,379744
2023-12-22,1994.0,1995.0,1979.0,2026.0,227001
2023-12-25,1999.5,2023.0,1986.5,2036.5,476351
2023-12-26,2031.5,2019.5,1999.5,2033.5,277907
2023-12-27,2021.5,2080.5,2020.5,2097.0,830712
2023-12-28,2090.0,2107.0,2060.0,2150.0,808783
2023-12-29,2123.5,2204.0,2081.5,2210.5,960951
2024-01-03,2212.5,2222.5,2205.0,2238.0,243550
2024-01-04,2220.0,2208.0,2202.5,2225.0,121831
2024-01-05,2214.0,2203.0,2184.0,2217.5,119883
2024-01-08,2201.5,2259.0,2201.5,2260.0,262148
2024-01-09,2257.0,2235.5,2195.5,2258.5,309876
2024-01-10,2234.0,2230.0,2217.5,2250.0,175807
2024-01-11,2230.0,2316.5,2225.0,2342.5,536841
2024-01-12,2325.0,2306.5,2290.0,2377.0,403215
2024-01-15,2312.0,2326.0,2293.0,2336.0,218122
2024-01-16,2326.0,2267.5,2261.0,2330.0,252297
2024-01-17,2267.5,2256.5,2245.5,2295.0,191245
2024-01-18,2255.0,2234.0,2213.5,2289.0,265422
2024-01-19,2227.0,2209.0,2186.0,2234.0,282718
2024-01-22,2249.0,2308.5,2217.5,2319.0,512222
2024-01-23,2320.0,2296.0,2277.5,2324.5,333215
2024-01-24,2301.0,2318.0,2287.0,2330.0,425476
2024-01-25,2324.5,2272.0,2251.5,2325.0,337778
2024-01-26,2270.5,2260.0,2240.0,2277.0,247846
2024-01-29,2265.0,2295.5,2261.0,2300.0,231538
2024-01-30,2296.0,2402.5,2289.5,2404.0,768294
2024-01-31,2407.0,2379.0,2358.5,2443.5,654408
2024-02-01,2386.5,2405.5,2375.0,2428.0,391019
2024-02-02,2405.5,2391.0,2365.0,2413.5,331140
2024-02-05,2391.0,2352.0,2334.5,2395.0,408618
2024-02-06,2358.5,2355.5,2337.0,2364.5,148385
2024-02-07,2362.5,2462.0,2355.5,2462.0,643824
2024-02-08,2463.0,2404.0,2388.5,2489.0,697697
2024-02-09,2403.5,2434.0,2374.0,2449.0,568359
2024-02-12,2440.0,2450.0,2410.0,2474.5,397387
2024-02-13,2465.0,2509.5,2453.0,2522.0,491531
2024-02-14,2513.0,2482.5,2475.0,2538.0,292042
2024-02-15,2494.5,2494.0,2467.0,2514.0,224010
2024-02-16,2505.0,2491.5,2482.0,2529.5,294552
2024-02-19,2491.0,2438.5,2423.0,2491.5,258657
2024-02-20,2440.5,2358.5,2335.0,2485.5,567241
2024-02-21,2359.0,2335.5,2307.5,2399.5,475777
2024-02-22,2336.0,2369.5,2336.0,2418.0,372077
2024-02-26,2435.0,2501.0,2408.5,2509.5,323031
2024-02-27,2503.0,2497.5,2470.5,2509.5,291077
2024-02-28,2503.5,2582.5,2497.5,2600.0,594489
2024-02-29,2584.5,2609.0,2560.0,2650.0,393680
2024-03-01,2622.5,2610.0,2583.0,2648.5,287930
2024-03-04,2611.0,2699.5,2603.0,2719.5,941805
2024-03-05,2709.0,2673.0,2660.0,2780.0,1335037
2024-03-06,2680.0,2623.5,2611.5,2681.0,479301
2024-03-07,2623.5,2708.0,2617.5,2714.0,611062
2024-03-11,2730.0,2703.5,2680.0,2746.0,720786
2024-03-12,2703.5,2733.0,2656.5,2745.0,468881
2024-03-13,2738.0,2717.5,2711.0,2756.5,315989
2024-03-14,2723.5,2695.0,2670.5,2725.0,267140
2024-03-15,2695.5,2695.0,2681.0,2712.0,175412
2024-03-18,2719.0,2685.5,2675.0,2731.5,361971
2024-03-19,2695.0,2748.0,2687.5,2780.0,735866
2024-03-20,2759.5,2822.5,2748.5,2827.0,881299
2024-03-21,2828.0,2871.5,2824.0,2880.0,677868
2024-03-22,2879.0,2825.0,2765.0,2880.0,1437444
2024-03-25,2828.0,2910.0,2808.5,2911.0,611463
2024-03-26,2911.0,2911.0,2880.5,2925.0,397279
2024-03-27,2911.0,2940.5,2895.0,2950.0,355416
2024-03-28,2934.0,2935.5,2932.0,2964.0,202312
2024-03-29,2934.0,3091.0,2910.5,3094.0,1098681
2024-04-01,3139.5,2832.5,2820.0,3206.5,6719098
2024-04-02,2829.5,2780.0,2688.0,2872.5,1660336
2024-04-03,2830.0,2798.0,2750.0,2847.5,848417
