date,open,close,low,high,volume
2023-11-27,38.85,37.73,37.6,38.1,835092
2023-11-28,37.75,37.85,36.92,38.5,1941498
2023-11-29,37.88,37.285,37.3,38.34,1462054
2023-11-30,37.285,36.65,36.515,37.39,1233679
2023-12-01,36.645,36.755,36.575,37.85,964363
2023-12-04,36.9,35.805,35.61,37.29,1472806
2023-12-05,35.9,36.395,35.9,36.545,1105575
2023-12-06,36.42,35.58,35.18,36.64,1673542
2023-12-07,35.58,36.0,35.34,36.15,706348
2023-12-08,36.1,35.745,35.6,36.175,721435
2023-12-11,35.7,34.73,34.71,35.84,1779483
2023-12-12,34.64,34.685,34.48,35.16,1601930
2023-12-13,34.49,35.17,34.49,35.22,847053
2023-12-14,35.1,34.655,34.565,35.48,851398
2023-12-15,34.55,35.31,34.5,35.465,702101
2023-12-18,35.3,35.35,35.3,35.635,1493240
2023-12-19,35.415,35.35,35.14,35.535,793621
2023-12-20,35.35,35.19,35.15,35.5,959142
2023-12-21,35.105,34.855,34.505,35.21,1305851
2023-12-22,34.96,34.72,34.55,35.55,1285028
2023-12-25,34.86,34.225,34.0,34.91,2249007
2023-12-26,34.2,34.85,33.875,34.35,1418717
2023-12-27,34.95,34.21,33.96,34.67,1731025
2023-12-28,34.225,33.715,33.7,34.445,1418737
2023-12-29,33.865,34.15,33.73,34.34,1101916
2024-01-03,34.3,34.71,34.13,34.75,692929
2024-01-04,34.7,35.1,34.625,35.345,1147593
2024-01-05,35.24,34.91,34.82,35.24,371588
2024-01-08,35.0,35.12,34.9,35.25,706885
2024-01-09,35.25,34.96,34.6,35.25,919228
2024-01-10,35.6,34.825,34.755,35.95,936602
2024-01-11,34.875,35.775,34.615,36.6,3537672
2024-01-12,35.84,35.7,35.575,36.4,2402372
2024-01-15,35.9,35.7,35.335,36.85,1494486
2024-01-16,35.7,35.33,35.155,35.76,1546768
2024-01-17,35.33,35.45,35.26,35.475,883466
2024-01-18,35.56,35.3,35.3,35.99,1734419
2024-01-19,35.385,35.11,35.5,35.44,1530170
2024-01-22,35.7,35.195,34.86,35.32,832615
2024-01-23,35.265,34.835,34.725,35.27,1770053
2024-01-24,34.84,34.905,34.22,34.935,1749032
2024-01-25,34.935,34.8,34.705,35.2,1341050
2024-01-26,34.9,34.65,34.605,35.3,622430
2024-01-29,34.89,34.755,34.65,34.95,596450
2024-01-30,34.755,35.65,34.745,35.27,1379132
2024-01-31,35.18,35.285,35.0,35.475,1006117
2024-02-01,35.285,35.425,35.175,35.665,1697214
2024-02-02,35.52,35.34,35.22,35.555,678697
2024-02-05,35.495,36.15,35.385,36.7,1668698
2024-02-06,36.7,36.52,35.75,36.88,3846465
2024-02-07,36.555,36.23,36.65,36.555,1486478
2024-02-08,36.25,35.51,35.35,36.335,1523983
2024-02-09,35.54,35.49,35.32,35.78,988499
2024-02-12,35.495,35.36,35.12,35.645,1117198
2024-02-13,35.475,35.31,35.45,35.8,1274032
2024-02-14,35.36,35.34,35.31,35.63,776467
2024-02-15,35.43,35.115,35.0,35.43,917642
2024-02-16,35.29,34.78,34.71,35.335,1107143
2024-02-19,34.785,34.52,34.315,34.955,1235622
2024-02-20,34.52,33.905,33.8,34.85,1500433
2024-02-21,33.9,34.265,33.8,34.58,1839476
2024-02-22,34.27,34.5,33.86,34.5,698497
2024-02-26,34.2,34.5,34.2,35.1,1926238
2024-02-27,34.5,34.28,34.25,34.6,853399
2024-02-28,34.28,34.215,34.17,34.545,545095
2024-02-29,34.32,34.805,34.1,35.29,1240176
2024-03-01,34.8,34.55,34.455,34.98,544445
2024-03-04,34.555,34.765,34.555,35.37,1233509
2024-03-05,34.765,34.55,34.37,34.845,693223
2024-03-06,34.575,34.61,34.25,34.785,894779
2024-03-07,34.745,34.51,34.245,34.745,629557
2024-03-11,34.525,34.56,34.48,34.79,831789
2024-03-12,34.615,35.105,34.285,35.15,911363
2024-03-13,35.13,34.95,34.91,35.22,949507
2024-03-14,34.95,34.94,34.79,35.3,1013574
2024-03-15,34.5,34.74,33.71,34.94,2690606
2024-03-18,34.74,34.765,34.705,35.75,648996
2024-03-19,34.715,34.8,33.995,34.835,1409457
2024-03-20,34.5,33.99,33.85,34.325,1034166
2024-03-21,33.9,34.1,33.55,34.11,2616418
2024-03-22,34.0,33.535,33.225,34.25,1208643
2024-03-25,33.52,33.495,33.225,33.8,1559229
2024-03-26,33.49,33.3,33.24,33.49,605989
2024-03-27,33.3,33.325,33.5,33.47,737397
2024-03-28,33.36,34.28,33.2,34.435,2310495
2024-03-29,34.4,33.98,33.92,34.4,806944
2024-04-01,34.15,34.345,34.15,34.685,1129863
2024-04-02,34.44,34.33,33.9,34.495,1136430
2024-04-03,34.435,37.2,34.35,37.275,9001395
2024-04-04,37.55,38.5,36.44,39.42,28273296
2024-04-05,38.4,38.225,37.555,38.825,8034952
2024-04-08,38.2,39.19,38.2,39.725,7241851
2024-04-09,39.33,39.3,38.215,40.225,6922359
2024-04-10,39.295,41.6,39.6,41.31,16085460
2024-04-11,41.17,41.555,40.81,41.84,7224005
2024-04-12,41.7,42.5,41.65,42.785,9300337
2024-04-15,42.0,41.92,41.1,43.18,16563847
2024-04-16,41.5,40.485,40.175,41.835,10683193
2024-04-17,40.75,40.655,39.915,41.19,5558549
2024-04-18,40.685,41.355,40.685,41.65,3756296
2024-04-19,41.2,41.16,40.65,41.32,2487226
2024-04-22,41.16,41.59,40.73,42.95,4154878
2024-04-23,42.155,41.89,41.75,42.9,5612800
2024-04-24,42.0,42.305,41.585,42.58,2643543
2024-04-25,42.305,43.375,42.0,43.39,3581058
2024-04-26,43.4,43.355,43.2,43.845,3299805
2024-04-27,43.37,43.84,43.105,44.0,2095974
2024-04-29,43.84,43.815,43.345,43.95,816482
2024-04-30,43.885,43.53,43.13,43.885,716338
2024-05-02,43.425,42.45,42.21,43.58,2573182
2024-05-03,42.45,42.79,41.56,42.79,2620043
2024-05-06,42.505,42.295,42.2,42.9,1864237
2024-05-07,42.35,42.255,42.5,42.55,847311
2024-05-08,42.255,42.85,42.8,43.0,1245767
2024-05-10,42.905,42.5,42.355,43.43,1056846
2024-05-13,42.6,42.41,42.7,42.735,1162724
2024-05-14,42.495,42.795,42.12,43.15,1542408
2024-05-15,43.395,44.515,43.145,45.18,11304535
2024-05-16,44.6,43.255,42.9,44.72,7043053
2024-05-17,43.1,44.195,42.61,45.93,6244617
2024-05-20,44.25,42.995,42.8,44.465,2778188
2024-05-21,42.995,44.16,42.25,44.445,3510077
2024-05-22,44.1,43.92,43.53,44.68,3088285
2024-05-23,43.8,45.7,43.35,45.7,6150905
2024-05-24,45.1,44.21,44.5,45.625,3688535
2024-05-27,44.75,43.465,42.905,44.695,2863959
2024-05-28,43.615,43.89,43.2,44.2,1469255
2024-05-29,44.2,45.175,43.935,45.4,2734539
2024-05-30,45.15,43.855,43.64,45.875,2951053
2024-05-31,43.855,42.915,41.88,44.325,2660304
2024-06-03,42.76,42.1,40.81,43.1,3770161
2024-06-04,42.1,42.47,41.325,42.66,1462197
2024-06-05,42.635,42.95,41.99,43.69,1711767
2024-06-06,42.22,42.52,41.81,42.775,1211874
2024-06-07,42.5,42.22,41.7,43.5,2525444
2024-06-10,42.15,41.71,41.34,42.71,1849547
2024-06-11,41.6,42.205,41.1,42.69,2366555
2024-06-13,40.57,43.81,40.57,44.16,4384344
2024-06-14,43.82,44.11,43.115,44.385,3062149
2024-06-17,44.125,43.65,42.76,44.24,1973609
2024-06-18,42.925,42.0,41.39,43.65,2056819
2024-06-19,41.83,41.825,41.13,42.535,2416903
2024-06-20,41.71,42.92,41.705,44.5,4440838
2024-06-21,42.985,42.38,42.2,43.42,1751249
2024-06-24,42.24,42.11,41.965,43.1,1247932
2024-06-25,42.0,42.845,42.0,42.85,1574598
2024-06-26,42.845,42.36,42.245,42.995,620334
2024-06-27,42.33,42.175,41.645,42.425,743979
2024-06-28,42.135,42.285,41.85,42.8,684947
2024-07-01,42.32,42.76,42.165,42.8,964200
2024-07-02,42.78,42.7,42.525,43.0,827773
2024-07-03,42.755,42.2,42.0,42.92,792600
2024-07-04,42.18,42.35,41.905,42.425,694581
2024-07-05,41.95,42.185,41.73,42.345,955834
2024-07-08,42.19,41.54,41.295,42.5,832583
2024-07-09,41.54,41.15,40.95,41.645,1171681
2024-07-10,41.13,39.0,38.9,41.7,2360810
2024-07-11,39.0,40.4,39.0,40.495,1365791
2024-07-12,40.465,39.245,39.2,40.675,1186335
2024-07-15,38.995,37.435,37.0,38.995,2057816
2024-07-16,37.435,38.295,36.56,38.58,1828958
2024-07-17,38.4,37.705,37.585,38.65,1011502
2024-07-18,37.895,38.6,37.175,38.6,1324682
2024-07-19,38.6,38.2,37.93,38.795,1114684
2024-07-22,38.32,38.775,38.21,39.18,1184084
2024-07-23,38.99,38.295,38.0,38.99,938769
2024-07-24,38.295,37.975,37.81,38.48,1129942
2024-07-25,37.89,37.61,37.485,38.2,1915780
2024-07-26,37.58,35.945,35.265,37.98,4107010
2024-07-29,35.5,34.54,34.4,35.63,2287939
2024-07-30,34.4,34.56,34.9,35.8,2316181
2024-07-31,34.6,34.805,34.47,34.865,1171763
2024-08-01,34.83,34.5,34.255,35.31,1355950
2024-08-02,34.63,34.325,34.0,34.67,1217979
2024-08-05,33.935,33.37,33.115,34.4,1921186
2024-08-06,33.505,33.745,33.505,34.0,869010
2024-08-07,33.835,34.795,33.36,34.96,2154035
2024-08-08,34.78,34.75,34.75,35.235,2860024
2024-08-09,34.75,34.425,34.2,35.2,1314022
2024-08-12,34.3,34.745,34.28,34.955,1056398
2024-08-13,34.8,35.465,34.76,35.575,1716268
2024-08-14,35.69,34.59,34.345,35.8,2029765
2024-08-15,34.68,34.335,34.335,34.68,613967
2024-08-16,34.33,34.29,34.15,34.47,687397
2024-08-19,34.205,33.8,33.74,34.205,1162962
2024-08-20,33.8,34.395,33.7,34.55,858042
2024-08-21,34.5,33.965,33.705,34.7,1110623
2024-08-22,33.95,31.69,30.99,34.195,3197493
2024-08-23,31.7,33.25,31.2,33.25,3742141
2024-08-26,33.62,33.39,32.73,34.27,2607493
2024-08-27,33.43,32.79,32.515,33.6,1177450
2024-08-28,32.725,32.73,31.55,33.345,1699607
2024-08-29,32.85,32.5,31.61,33.735,2834513
2024-08-30,32.4,31.36,31.0,32.775,1589809
2024-09-02,31.1,30.33,30.5,31.44,2011447
2024-09-03,30.33,29.54,29.27,31.245,2410336
2024-09-04,29.54,31.85,29.345,31.315,2002105
2024-09-05,31.355,30.595,30.35,31.38,1398719
2024-09-06,30.0,30.91,29.8,31.6,4673174
2024-09-09,31.85,31.34,30.515,31.39,1756536
2024-09-10,31.41,30.9,30.505,31.815,1877546
2024-09-11,30.84,30.1,30.4,31.38,1622415
2024-09-12,30.27,30.265,29.8,30.445,1772973
2024-09-13,30.265,30.32,29.1,30.515,2573000
2024-09-16,30.5,31.185,30.43,31.315,2083669
2024-09-17,31.2,31.255,30.64,31.5,1408991
2024-09-18,31.38,31.6,30.57,31.44,1317093
2024-09-19,31.22,31.745,31.3,32.36,3466841
2024-09-20,31.9,31.85,31.535,32.85,1180538
2024-09-23,32.0,32.525,31.8,32.68,1426286
2024-09-24,32.67,33.675,32.2,34.265,4934906
2024-09-25,33.75,33.76,33.31,34.9,5002332
2024-09-26,33.6,34.495,33.6,34.575,2382037
2024-09-27,34.655,34.835,34.46,35.19,2699497
2024-09-30,34.905,34.14,34.14,35.485,2501363
2024-10-01,33.985,34.8,33.975,34.525,455095
